744892.0813837582,9433773.494563237,92.3127
744922.858164085,9433773.494563237,91.7121
744953.6349444118,9433773.494563237,91.3723
744984.4117247387,9433773.494563237,91.1938
745015.1885050655,9433773.494563237,91.2977
745045.9652853922,9433773.494563237,91.5511
745076.7420657191,9433773.494563237,91.8421
745107.518846046,9433773.494563237,92.2919
745138.2956263728,9433773.494563237,92.5435
745169.0724066995,9433773.494563237,92.4947
745199.8491870264,9433773.494563237,91.8387
745230.6259673532,9433773.494563237,90.9148
745261.40274768,9433773.494563237,89.8618
745292.1795280068,9433773.494563237,88.7457
745322.9563083337,9433773.494563237,88.2495
745353.7330886605,9433773.494563237,89.1325
745384.5098689873,9433773.494563237,90.8806
745415.2866493141,9433773.494563237,92.7704
745446.063429641,9433773.494563237,93.8871
745476.8402099678,9433773.494563237,94.2172
745507.6169902945,9433773.494563237,94.2935
745538.3937706214,9433773.494563237,94.6008
745569.1705509482,9433773.494563237,95.6094
745599.9473312751,9433773.494563237,96.2877
745630.7241116018,9433773.494563237,95.9197
745661.5008919287,9433773.494563237,94.0626
745692.2776722555,9433773.494563237,91.5325
745723.0544525823,9433773.494563237,88.7424
745753.8312329091,9433773.494563237,86.2321
745784.608013236,9433773.494563237,84.2387
745815.3847935628,9433773.494563237,83.497
745846.1615738895,9433773.494563237,83.841
745876.9383542164,9433773.494563237,84.5641
745907.7151345433,9433773.494563237,84.9619
745938.4919148701,9433773.494563237,84.6696
745969.2686951968,9433773.494563237,84.3082
746000.0454755237,9433773.494563237,84.3201
746030.8222558505,9433773.494563237,84.7451
746061.5990361774,9433773.494563237,85.2982
746092.3758165041,9433773.494563237,85.6309
746123.152596831,9433773.494563237,86.0203
746153.9293771578,9433773.494563237,86.2625
746184.7061574846,9433773.494563237,86.5967
746215.4829378114,9433773.494563237,86.4232
746246.2597181383,9433773.494563237,85.1546
746277.0364984651,9433773.494563237,82.0206
746307.8132787918,9433773.494563237,77.0507
746338.5900591187,9433773.494563237,71.7212
746369.3668394455,9433773.494563237,67.1602
746400.1436197724,9433773.494563237,64.0162
746430.9204000991,9433773.494563237,61.8954
746461.697180426,9433773.494563237,60.7266
746492.4739607528,9433773.494563237,60.1615
746523.2507410796,9433773.494563237,59.8463
746554.0275214064,9433773.494563237,59.2813
746584.8043017333,9433773.494563237,58.3697
746615.5810820601,9433773.494563237,57.7422
746646.3578623869,9433773.494563237,58.0978
746677.1346427137,9433773.494563237,59.1537
746707.9114230406,9433773.494563237,60.8313
746738.6882033674,9433773.494563237,63.0865
746769.4649836941,9433773.494563237,65.68
746800.241764021,9433773.494563237,68.2182
746831.0185443478,9433773.494563237,70.0451
746861.7953246747,9433773.494563237,71.6462
746892.5721050014,9433773.494563237,72.4572
746923.3488853283,9433773.494563237,72.1199
746954.1256656551,9433773.494563237,70.5105
746984.9024459819,9433773.494563237,68.3592
747015.6792263087,9433773.494563237,66.4578
747046.4560066356,9433773.494563237,64.536
747077.2327869624,9433773.494563237,62.9984
743814.8940723195,9433742.71778291,89.792
743845.6708526463,9433742.71778291,90.4068
743876.4476329731,9433742.71778291,90.8586
743907.2244132999,9433742.71778291,91.4124
743938.0011936268,9433742.71778291,92.0375
743968.7779739536,9433742.71778291,92.4171
743999.5547542804,9433742.71778291,92.4509
744030.3315346072,9433742.71778291,92.8725
744061.1083149341,9433742.71778291,94.1223
744091.8850952609,9433742.71778291,96.2693
744122.6618755877,9433742.71778291,99.0228
744153.4386559145,9433742.71778291,101.482
744184.2154362414,9433742.71778291,103.346
744214.9922165682,9433742.71778291,104.853
744245.7689968949,9433742.71778291,105.404
744276.5457772218,9433742.71778291,104.653
744307.3225575486,9433742.71778291,103.981
744338.0993378754,9433742.71778291,103.456
744368.8761182022,9433742.71778291,104.384
744399.6528985291,9433742.71778291,105.426
744430.4296788559,9433742.71778291,106.39
744461.2064591827,9433742.71778291,105.331
744491.9832395095,9433742.71778291,104.286
744522.7600198364,9433742.71778291,103.167
744553.5368001632,9433742.71778291,102.294
744584.31358049,9433742.71778291,101.406
744615.0903608168,9433742.71778291,100.761
744645.8671411437,9433742.71778291,99.9478
744676.6439214705,9433742.71778291,99.2378
744707.4207017972,9433742.71778291,98.4409
744738.1974821241,9433742.71778291,97.332
744768.9742624509,9433742.71778291,96.0903
744799.7510427777,9433742.71778291,94.7194
744830.5278231045,9433742.71778291,93.5581
744861.3046034314,9433742.71778291,92.6099
744892.0813837582,9433742.71778291,91.8563
744922.858164085,9433742.71778291,91.7526
744953.6349444118,9433742.71778291,91.8526
744984.4117247387,9433742.71778291,92.1683
745015.1885050655,9433742.71778291,92.7533
745045.9652853922,9433742.71778291,93.506
745076.7420657191,9433742.71778291,94.2634
745107.518846046,9433742.71778291,94.9719
745138.2956263728,9433742.71778291,95.1148
745169.0724066995,9433742.71778291,95.01
745199.8491870264,9433742.71778291,94.0087
745230.6259673532,9433742.71778291,92.8567
745261.40274768,9433742.71778291,91.2907
745292.1795280068,9433742.71778291,89.5841
745322.9563083337,9433742.71778291,88.5428
745353.7330886605,9433742.71778291,88.7778
745384.5098689873,9433742.71778291,90.4117
745415.2866493141,9433742.71778291,92.564
745446.063429641,9433742.71778291,93.9863
745476.8402099678,9433742.71778291,94.8645
745507.6169902945,9433742.71778291,95.3551
745538.3937706214,9433742.71778291,96.742
745569.1705509482,9433742.71778291,98.0203
745599.9473312751,9433742.71778291,98.633
745630.7241116018,9433742.71778291,97.4561
745661.5008919287,9433742.71778291,94.8411
745692.2776722555,9433742.71778291,91.9708
745723.0544525823,9433742.71778291,88.9863
745753.8312329091,9433742.71778291,86.4186
745784.608013236,9433742.71778291,84.5695
745815.3847935628,9433742.71778291,84.1848
745846.1615738895,9433742.71778291,84.8
745876.9383542164,9433742.71778291,85.6031
745907.7151345433,9433742.71778291,86.2353
745938.4919148701,9433742.71778291,85.7625
745969.2686951968,9433742.71778291,85.2913
746000.0454755237,9433742.71778291,85.2623
746030.8222558505,9433742.71778291,85.6451
746061.5990361774,9433742.71778291,86.1066
746092.3758165041,9433742.71778291,86.8509
746123.152596831,9433742.71778291,87.0129
746153.9293771578,9433742.71778291,86.9391
746184.7061574846,9433742.71778291,86.7308
746215.4829378114,9433742.71778291,86.45
746246.2597181383,9433742.71778291,85.3635
746277.0364984651,9433742.71778291,82.2179
746307.8132787918,9433742.71778291,77.2244
746338.5900591187,9433742.71778291,71.9508
746369.3668394455,9433742.71778291,67.7206
746400.1436197724,9433742.71778291,64.7322
746430.9204000991,9433742.71778291,62.7198
746461.697180426,9433742.71778291,61.4491
746492.4739607528,9433742.71778291,60.7722
746523.2507410796,9433742.71778291,60.4573
746554.0275214064,9433742.71778291,60.0456
746584.8043017333,9433742.71778291,58.8374
746615.5810820601,9433742.71778291,58.0538
746646.3578623869,9433742.71778291,57.5564
746677.1346427137,9433742.71778291,58.361
746707.9114230406,9433742.71778291,59.8574
746738.6882033674,9433742.71778291,61.6788
746769.4649836941,9433742.71778291,64.4553
746800.241764021,9433742.71778291,67.6713
746831.0185443478,9433742.71778291,70.3075
746861.7953246747,9433742.71778291,72.6775
746892.5721050014,9433742.71778291,73.886
746923.3488853283,9433742.71778291,73.6522
746954.1256656551,9433742.71778291,72.3809
746984.9024459819,9433742.71778291,69.9094
747015.6792263087,9433742.71778291,67.5391
747046.4560066356,9433742.71778291,65.0674
747077.2327869624,9433742.71778291,63.1604
743814.8940723195,9433711.941002583,89.863
743845.6708526463,9433711.941002583,90.2981
743876.4476329731,9433711.941002583,90.8295
743907.2244132999,9433711.941002583,91.4621
743938.0011936268,9433711.941002583,92.0175
743968.7779739536,9433711.941002583,92.2515
743999.5547542804,9433711.941002583,92.3608
744030.3315346072,9433711.941002583,92.7934
744061.1083149341,9433711.941002583,93.9795
744091.8850952609,9433711.941002583,96.0216
744122.6618755877,9433711.941002583,98.5237
744153.4386559145,9433711.941002583,101.287
744184.2154362414,9433711.941002583,104.039
744214.9922165682,9433711.941002583,106.168
744245.7689968949,9433711.941002583,106.753
744276.5457772218,9433711.941002583,106.159
744307.3225575486,9433711.941002583,105.27
744338.0993378754,9433711.941002583,104.868
744368.8761182022,9433711.941002583,105.336
744399.6528985291,9433711.941002583,105.797
744430.4296788559,9433711.941002583,105.81
744461.2064591827,9433711.941002583,104.843
744491.9832395095,9433711.941002583,104.025
744522.7600198364,9433711.941002583,102.857
744553.5368001632,9433711.941002583,101.672
744584.31358049,9433711.941002583,100.656
744615.0903608168,9433711.941002583,99.4279
744645.8671411437,9433711.941002583,98.6879
744676.6439214705,9433711.941002583,98.1531
744707.4207017972,9433711.941002583,97.4387
744738.1974821241,9433711.941002583,96.4819
744768.9742624509,9433711.941002583,95.2862
744799.7510427777,9433711.941002583,94.1678
744830.5278231045,9433711.941002583,93.2002
744861.3046034314,9433711.941002583,92.4302
744892.0813837582,9433711.941002583,92.1067
744922.858164085,9433711.941002583,92.4651
744953.6349444118,9433711.941002583,93.0177
744984.4117247387,9433711.941002583,93.8915
745015.1885050655,9433711.941002583,94.4058
745045.9652853922,9433711.941002583,95.0145
745076.7420657191,9433711.941002583,96.2767
745107.518846046,9433711.941002583,97.0668
745138.2956263728,9433711.941002583,97.5175
745169.0724066995,9433711.941002583,96.7071
745199.8491870264,9433711.941002583,95.0835
745230.6259673532,9433711.941002583,93.4892
745261.40274768,9433711.941002583,91.4019
745292.1795280068,9433711.941002583,89.702
745322.9563083337,9433711.941002583,88.9579
745353.7330886605,9433711.941002583,88.7464
745384.5098689873,9433711.941002583,90.3451
745415.2866493141,9433711.941002583,92.2086
745446.063429641,9433711.941002583,94.2228
745476.8402099678,9433711.941002583,96.1084
745507.6169902945,9433711.941002583,97.0664
745538.3937706214,9433711.941002583,99.1892
745569.1705509482,9433711.941002583,100.071
745599.9473312751,9433711.941002583,99.6679
745630.7241116018,9433711.941002583,97.6626
745661.5008919287,9433711.941002583,95.1019
745692.2776722555,9433711.941002583,92.121
745723.0544525823,9433711.941002583,89.2427
745753.8312329091,9433711.941002583,87.045
745784.608013236,9433711.941002583,85.3551
745815.3847935628,9433711.941002583,85.3115
745846.1615738895,9433711.941002583,86.3627
745876.9383542164,9433711.941002583,87.274
745907.7151345433,9433711.941002583,87.416
745938.4919148701,9433711.941002583,87.2829
745969.2686951968,9433711.941002583,86.8685
746000.0454755237,9433711.941002583,86.5941
746030.8222558505,9433711.941002583,86.8796
746061.5990361774,9433711.941002583,87.1327
746092.3758165041,9433711.941002583,87.7545
746123.152596831,9433711.941002583,87.493
746153.9293771578,9433711.941002583,86.8323
746184.7061574846,9433711.941002583,86.3887
746215.4829378114,9433711.941002583,85.0014
746246.2597181383,9433711.941002583,82.7985
746277.0364984651,9433711.941002583,80.0139
746307.8132787918,9433711.941002583,76.0642
746338.5900591187,9433711.941002583,71.6731
746369.3668394455,9433711.941002583,67.4872
746400.1436197724,9433711.941002583,64.8665
746430.9204000991,9433711.941002583,62.9815
746461.697180426,9433711.941002583,62.0506
746492.4739607528,9433711.941002583,61.2023
746523.2507410796,9433711.941002583,60.4913
746554.0275214064,9433711.941002583,60.1101
746584.8043017333,9433711.941002583,59.9061
746615.5810820601,9433711.941002583,59.5894
746646.3578623869,9433711.941002583,58.1747
746677.1346427137,9433711.941002583,58.5803
746707.9114230406,9433711.941002583,59.2518
746738.6882033674,9433711.941002583,61.1812
746769.4649836941,9433711.941002583,62.8791
746800.241764021,9433711.941002583,64.7963
746831.0185443478,9433711.941002583,68.8994
746861.7953246747,9433711.941002583,71.4048
746892.5721050014,9433711.941002583,73.5134
746923.3488853283,9433711.941002583,73.0061
746954.1256656551,9433711.941002583,72.3969
746984.9024459819,9433711.941002583,71.2176
747015.6792263087,9433711.941002583,68.1769
747046.4560066356,9433711.941002583,65.6417
747077.2327869624,9433711.941002583,63.3857
743814.8940723195,9433681.164222257,90.1727
743845.6708526463,9433681.164222257,90.5425
743876.4476329731,9433681.164222257,91.1359
743907.2244132999,9433681.164222257,91.6824
743938.0011936268,9433681.164222257,92.1747
743968.7779739536,9433681.164222257,92.3582
743999.5547542804,9433681.164222257,92.4591
744030.3315346072,9433681.164222257,92.8401
744061.1083149341,9433681.164222257,93.7809
744091.8850952609,9433681.164222257,95.6304
744122.6618755877,9433681.164222257,98.008
744153.4386559145,9433681.164222257,100.956
744184.2154362414,9433681.164222257,103.923
744214.9922165682,9433681.164222257,106.335
744245.7689968949,9433681.164222257,107.306
744276.5457772218,9433681.164222257,106.884
744307.3225575486,9433681.164222257,106.053
744338.0993378754,9433681.164222257,105.734
744368.8761182022,9433681.164222257,105.994
744399.6528985291,9433681.164222257,106.201
744430.4296788559,9433681.164222257,105.424
744461.2064591827,9433681.164222257,104.35
744491.9832395095,9433681.164222257,102.952
744522.7600198364,9433681.164222257,102.135
744553.5368001632,9433681.164222257,100.945
744584.31358049,9433681.164222257,99.9042
744615.0903608168,9433681.164222257,98.9735
744645.8671411437,9433681.164222257,98.416
744676.6439214705,9433681.164222257,97.8581
744707.4207017972,9433681.164222257,97.1103
744738.1974821241,9433681.164222257,96.1194
744768.9742624509,9433681.164222257,95.1167
744799.7510427777,9433681.164222257,94.2259
744830.5278231045,9433681.164222257,93.622
744861.3046034314,9433681.164222257,93.3489
744892.0813837582,9433681.164222257,93.4465
744922.858164085,9433681.164222257,94.0107
744953.6349444118,9433681.164222257,94.7517
744984.4117247387,9433681.164222257,95.4706
745015.1885050655,9433681.164222257,95.9585
745045.9652853922,9433681.164222257,96.4334
745076.7420657191,9433681.164222257,97.2424
745107.518846046,9433681.164222257,97.9182
745138.2956263728,9433681.164222257,98.0689
745169.0724066995,9433681.164222257,97.2304
745199.8491870264,9433681.164222257,95.2724
745230.6259673532,9433681.164222257,93.019
745261.40274768,9433681.164222257,91.0434
745292.1795280068,9433681.164222257,89.7799
745322.9563083337,9433681.164222257,89.3031
745353.7330886605,9433681.164222257,89.7161
745384.5098689873,9433681.164222257,91.1417
745415.2866493141,9433681.164222257,93.087
745446.063429641,9433681.164222257,95.2059
745476.8402099678,9433681.164222257,97.2831
745507.6169902945,9433681.164222257,98.9684
745538.3937706214,9433681.164222257,100.121
745569.1705509482,9433681.164222257,100.147
745599.9473312751,9433681.164222257,99.2433
745630.7241116018,9433681.164222257,97.2853
745661.5008919287,9433681.164222257,94.6294
745692.2776722555,9433681.164222257,91.7749
745723.0544525823,9433681.164222257,89.1597
745753.8312329091,9433681.164222257,87.3517
745784.608013236,9433681.164222257,86.3863
745815.3847935628,9433681.164222257,86.5008
745846.1615738895,9433681.164222257,87.418
745876.9383542164,9433681.164222257,88.5779
745907.7151345433,9433681.164222257,89.2033
745938.4919148701,9433681.164222257,89.4172
745969.2686951968,9433681.164222257,89.3505
746000.0454755237,9433681.164222257,89.1236
746030.8222558505,9433681.164222257,89.1129
746061.5990361774,9433681.164222257,88.9022
746092.3758165041,9433681.164222257,88.3988
746123.152596831,9433681.164222257,87.3306
746153.9293771578,9433681.164222257,85.9322
746184.7061574846,9433681.164222257,84.3818
746215.4829378114,9433681.164222257,82.2354
746246.2597181383,9433681.164222257,79.6252
746277.0364984651,9433681.164222257,76.5847
746307.8132787918,9433681.164222257,73.1176
746338.5900591187,9433681.164222257,69.6319
746369.3668394455,9433681.164222257,66.4304
746400.1436197724,9433681.164222257,64.1109
746430.9204000991,9433681.164222257,62.5186
746461.697180426,9433681.164222257,61.6756
746492.4739607528,9433681.164222257,61.2397
746523.2507410796,9433681.164222257,61.0931
746554.0275214064,9433681.164222257,60.997
746584.8043017333,9433681.164222257,61.0528
746615.5810820601,9433681.164222257,61.0435
746646.3578623869,9433681.164222257,60.6094
746677.1346427137,9433681.164222257,60.4156
746707.9114230406,9433681.164222257,60.4194
746738.6882033674,9433681.164222257,60.8538
746769.4649836941,9433681.164222257,61.2225
746800.241764021,9433681.164222257,62.0965
746831.0185443478,9433681.164222257,64.2607
746861.7953246747,9433681.164222257,66.809
746892.5721050014,9433681.164222257,69.099
746923.3488853283,9433681.164222257,70.1336
746954.1256656551,9433681.164222257,70.3449
746984.9024459819,9433681.164222257,69.7658
747015.6792263087,9433681.164222257,68.1463
747046.4560066356,9433681.164222257,66.4593
747077.2327869624,9433681.164222257,64.8623
743814.8940723195,9433650.38744193,90.7967
743845.6708526463,9433650.38744193,91.1363
743876.4476329731,9433650.38744193,91.607
743907.2244132999,9433650.38744193,92.1873
743938.0011936268,9433650.38744193,92.6062
743968.7779739536,9433650.38744193,92.7783
743999.5547542804,9433650.38744193,92.704
744030.3315346072,9433650.38744193,92.8028
744061.1083149341,9433650.38744193,93.4996
744091.8850952609,9433650.38744193,95.1178
744122.6618755877,9433650.38744193,97.4754
744153.4386559145,9433650.38744193,100.362
744184.2154362414,9433650.38744193,103.029
744214.9922165682,9433650.38744193,105.058
744245.7689968949,9433650.38744193,106.392
744276.5457772218,9433650.38744193,106.46
744307.3225575486,9433650.38744193,106.145
744338.0993378754,9433650.38744193,105.9
744368.8761182022,9433650.38744193,105.983
744399.6528985291,9433650.38744193,106.499
744430.4296788559,9433650.38744193,105.523
744461.2064591827,9433650.38744193,104.032
744491.9832395095,9433650.38744193,102.46
744522.7600198364,9433650.38744193,101.741
744553.5368001632,9433650.38744193,100.584
744584.31358049,9433650.38744193,99.6214
744615.0903608168,9433650.38744193,99.2116
744645.8671411437,9433650.38744193,98.6145
744676.6439214705,9433650.38744193,97.9918
744707.4207017972,9433650.38744193,97.1243
744738.1974821241,9433650.38744193,96.1377
744768.9742624509,9433650.38744193,95.2129
744799.7510427777,9433650.38744193,94.6406
744830.5278231045,9433650.38744193,94.3291
744861.3046034314,9433650.38744193,94.3804
744892.0813837582,9433650.38744193,94.9833
744922.858164085,9433650.38744193,95.668
744953.6349444118,9433650.38744193,96.4478
744984.4117247387,9433650.38744193,96.8974
745015.1885050655,9433650.38744193,97.2562
745045.9652853922,9433650.38744193,97.5349
745076.7420657191,9433650.38744193,97.7383
745107.518846046,9433650.38744193,98.1613
745138.2956263728,9433650.38744193,98.0884
745169.0724066995,9433650.38744193,97.0303
745199.8491870264,9433650.38744193,94.7608
745230.6259673532,9433650.38744193,92.4058
745261.40274768,9433650.38744193,90.6421
745292.1795280068,9433650.38744193,89.758
745322.9563083337,9433650.38744193,89.8395
745353.7330886605,9433650.38744193,90.9241
745384.5098689873,9433650.38744193,92.4984
745415.2866493141,9433650.38744193,94.4595
745446.063429641,9433650.38744193,96.7741
745476.8402099678,9433650.38744193,98.8055
745507.6169902945,9433650.38744193,100.313
745538.3937706214,9433650.38744193,100.452
745569.1705509482,9433650.38744193,99.9897
745599.9473312751,9433650.38744193,98.6174
745630.7241116018,9433650.38744193,96.6164
745661.5008919287,9433650.38744193,93.9007
745692.2776722555,9433650.38744193,91.2119
745723.0544525823,9433650.38744193,89.1587
745753.8312329091,9433650.38744193,87.9952
745784.608013236,9433650.38744193,87.5248
745815.3847935628,9433650.38744193,87.8338
745846.1615738895,9433650.38744193,88.8936
745876.9383542164,9433650.38744193,90.0018
745907.7151345433,9433650.38744193,91.2422
745938.4919148701,9433650.38744193,91.5262
745969.2686951968,9433650.38744193,91.4249
746000.0454755237,9433650.38744193,91.4859
746030.8222558505,9433650.38744193,90.9442
746061.5990361774,9433650.38744193,90.0219
746092.3758165041,9433650.38744193,88.3114
746123.152596831,9433650.38744193,86.3504
746153.9293771578,9433650.38744193,84.0894
746184.7061574846,9433650.38744193,81.3199
746215.4829378114,9433650.38744193,78.9011
746246.2597181383,9433650.38744193,76.3471
746277.0364984651,9433650.38744193,73.1497
746307.8132787918,9433650.38744193,70.2688
746338.5900591187,9433650.38744193,67.3656
746369.3668394455,9433650.38744193,65.2809
746400.1436197724,9433650.38744193,63.475
746430.9204000991,9433650.38744193,62.2296
746461.697180426,9433650.38744193,61.6208
746492.4739607528,9433650.38744193,61.768
746523.2507410796,9433650.38744193,62.2227
746554.0275214064,9433650.38744193,62.8762
746584.8043017333,9433650.38744193,62.918
746615.5810820601,9433650.38744193,62.86
746646.3578623869,9433650.38744193,63.22
746677.1346427137,9433650.38744193,62.7528
746707.9114230406,9433650.38744193,62.3672
746738.6882033674,9433650.38744193,60.6198
746769.4649836941,9433650.38744193,60.0927
746800.241764021,9433650.38744193,60.0564
746831.0185443478,9433650.38744193,59.9437
746861.7953246747,9433650.38744193,61.9762
746892.5721050014,9433650.38744193,64.2603
746923.3488853283,9433650.38744193,66.6123
746954.1256656551,9433650.38744193,67.33
746984.9024459819,9433650.38744193,67.6099
747015.6792263087,9433650.38744193,67.7317
747046.4560066356,9433650.38744193,67.0195
747077.2327869624,9433650.38744193,66.0592
743814.8940723195,9433619.610661604,91.8452
743845.6708526463,9433619.610661604,91.9751
743876.4476329731,9433619.610661604,92.3186
743907.2244132999,9433619.610661604,92.75
743938.0011936268,9433619.610661604,93.1198
743968.7779739536,9433619.610661604,93.1442
743999.5547542804,9433619.610661604,92.9928
744030.3315346072,9433619.610661604,92.9763
744061.1083149341,9433619.610661604,93.4616
744091.8850952609,9433619.610661604,94.6611
744122.6618755877,9433619.610661604,96.3326
744153.4386559145,9433619.610661604,98.4893
744184.2154362414,9433619.610661604,100.559
744214.9922165682,9433619.610661604,102.393
744245.7689968949,9433619.610661604,103.665
744276.5457772218,9433619.610661604,104.293
744307.3225575486,9433619.610661604,104.559
744338.0993378754,9433619.610661604,104.936
744368.8761182022,9433619.610661604,105.535
744399.6528985291,9433619.610661604,105.881
744430.4296788559,9433619.610661604,105.477
744461.2064591827,9433619.610661604,104.49
744491.9832395095,9433619.610661604,103.346
744522.7600198364,9433619.610661604,101.306
744553.5368001632,9433619.610661604,100.826
744584.31358049,9433619.610661604,100.405
744615.0903608168,9433619.610661604,100.081
744645.8671411437,9433619.610661604,99.2441
744676.6439214705,9433619.610661604,98.3829
744707.4207017972,9433619.610661604,97.4121
744738.1974821241,9433619.610661604,96.2944
744768.9742624509,9433619.610661604,95.3004
744799.7510427777,9433619.610661604,94.9307
744830.5278231045,9433619.610661604,95.0058
744861.3046034314,9433619.610661604,95.4611
744892.0813837582,9433619.610661604,96.3078
744922.858164085,9433619.610661604,96.9658
744953.6349444118,9433619.610661604,97.9169
744984.4117247387,9433619.610661604,98.249
745015.1885050655,9433619.610661604,98.1313
745045.9652853922,9433619.610661604,98.0364
745076.7420657191,9433619.610661604,97.8847
745107.518846046,9433619.610661604,98.1151
745138.2956263728,9433619.610661604,97.9189
745169.0724066995,9433619.610661604,96.5866
745199.8491870264,9433619.610661604,94.0918
745230.6259673532,9433619.610661604,91.6019
745261.40274768,9433619.610661604,90.1319
745292.1795280068,9433619.610661604,89.887
745322.9563083337,9433619.610661604,90.8245
745353.7330886605,9433619.610661604,92.3229
745384.5098689873,9433619.610661604,94.3235
745415.2866493141,9433619.610661604,96.6891
745446.063429641,9433619.610661604,98.9515
745476.8402099678,9433619.610661604,100.356
745507.6169902945,9433619.610661604,100.954
745538.3937706214,9433619.610661604,100.51
745569.1705509482,9433619.610661604,99.7073
745599.9473312751,9433619.610661604,98.0892
745630.7241116018,9433619.610661604,95.9448
745661.5008919287,9433619.610661604,93.2298
745692.2776722555,9433619.610661604,90.6551
745723.0544525823,9433619.610661604,89.2746
745753.8312329091,9433619.610661604,89.0574
745784.608013236,9433619.610661604,89.15
745815.3847935628,9433619.610661604,89.4821
745846.1615738895,9433619.610661604,90.7487
745876.9383542164,9433619.610661604,91.6353
745907.7151345433,9433619.610661604,92.6808
745938.4919148701,9433619.610661604,93.1795
745969.2686951968,9433619.610661604,93.2226
746000.0454755237,9433619.610661604,93.045
746030.8222558505,9433619.610661604,91.8845
746061.5990361774,9433619.610661604,90.1968
746092.3758165041,9433619.610661604,87.8813
746123.152596831,9433619.610661604,84.6021
746153.9293771578,9433619.610661604,80.7501
746184.7061574846,9433619.610661604,77.5709
746215.4829378114,9433619.610661604,75.6442
746246.2597181383,9433619.610661604,73.526
746277.0364984651,9433619.610661604,70.6859
746307.8132787918,9433619.610661604,67.862
746338.5900591187,9433619.610661604,66.4161
746369.3668394455,9433619.610661604,65.1709
746400.1436197724,9433619.610661604,63.3831
746430.9204000991,9433619.610661604,62.3763
746461.697180426,9433619.610661604,62.1713
746492.4739607528,9433619.610661604,63.3169
746523.2507410796,9433619.610661604,64.6179
746554.0275214064,9433619.610661604,65.5878
746584.8043017333,9433619.610661604,65.3464
746615.5810820601,9433619.610661604,65.0746
746646.3578623869,9433619.610661604,65.5575
746677.1346427137,9433619.610661604,65.3518
746707.9114230406,9433619.610661604,64.2763
746738.6882033674,9433619.610661604,61.6779
746769.4649836941,9433619.610661604,60.0332
746800.241764021,9433619.610661604,59.0424
746831.0185443478,9433619.610661604,58.0315
746861.7953246747,9433619.610661604,58.2238
746892.5721050014,9433619.610661604,59.4221
746923.3488853283,9433619.610661604,62.1904
746954.1256656551,9433619.610661604,64.3342
746984.9024459819,9433619.610661604,65.8103
747015.6792263087,9433619.610661604,66.9686
747046.4560066356,9433619.610661604,67.1321
747077.2327869624,9433619.610661604,67.2154
743814.8940723195,9433588.833881276,92.9937
743845.6708526463,9433588.833881276,92.9349
743876.4476329731,9433588.833881276,93.0835
743907.2244132999,9433588.833881276,93.4447
743938.0011936268,9433588.833881276,93.7704
743968.7779739536,9433588.833881276,93.7336
743999.5547542804,9433588.833881276,93.4445
744030.3315346072,9433588.833881276,93.2511
744061.1083149341,9433588.833881276,93.5296
744091.8850952609,9433588.833881276,94.3
744122.6618755877,9433588.833881276,95.3943
744153.4386559145,9433588.833881276,96.4176
744184.2154362414,9433588.833881276,98.0324
744214.9922165682,9433588.833881276,99.6561
744245.7689968949,9433588.833881276,100.874
744276.5457772218,9433588.833881276,101.757
744307.3225575486,9433588.833881276,102.522
744338.0993378754,9433588.833881276,103.644
744368.8761182022,9433588.833881276,104.525
744399.6528985291,9433588.833881276,105.15
744430.4296788559,9433588.833881276,105.431
744461.2064591827,9433588.833881276,104.949
744491.9832395095,9433588.833881276,104.269
744522.7600198364,9433588.833881276,103.995
744553.5368001632,9433588.833881276,102.209
744584.31358049,9433588.833881276,101.977
744615.0903608168,9433588.833881276,101.342
744645.8671411437,9433588.833881276,100.273
744676.6439214705,9433588.833881276,98.9793
744707.4207017972,9433588.833881276,97.6194
744738.1974821241,9433588.833881276,96.156
744768.9742624509,9433588.833881276,95.036
744799.7510427777,9433588.833881276,94.6099
744830.5278231045,9433588.833881276,95.1548
744861.3046034314,9433588.833881276,96.0628
744892.0813837582,9433588.833881276,96.9057
744922.858164085,9433588.833881276,97.6562
744953.6349444118,9433588.833881276,98.2442
744984.4117247387,9433588.833881276,98.5446
745015.1885050655,9433588.833881276,98.59
745045.9652853922,9433588.833881276,98.4752
745076.7420657191,9433588.833881276,98.5648
745107.518846046,9433588.833881276,98.3393
745138.2956263728,9433588.833881276,97.7267
745169.0724066995,9433588.833881276,96.3974
745199.8491870264,9433588.833881276,94.0392
745230.6259673532,9433588.833881276,91.876
745261.40274768,9433588.833881276,90.8136
745292.1795280068,9433588.833881276,91.2604
745322.9563083337,9433588.833881276,92.6389
745353.7330886605,9433588.833881276,94.4458
745384.5098689873,9433588.833881276,96.6263
745415.2866493141,9433588.833881276,98.9098
745446.063429641,9433588.833881276,100.55
745476.8402099678,9433588.833881276,101.539
745507.6169902945,9433588.833881276,101.763
745538.3937706214,9433588.833881276,101.132
745569.1705509482,9433588.833881276,99.7558
745599.9473312751,9433588.833881276,97.8077
745630.7241116018,9433588.833881276,95.3463
745661.5008919287,9433588.833881276,93.0398
745692.2776722555,9433588.833881276,91.0924
745723.0544525823,9433588.833881276,89.9847
745753.8312329091,9433588.833881276,90.1349
745784.608013236,9433588.833881276,90.8701
745815.3847935628,9433588.833881276,91.65
745846.1615738895,9433588.833881276,92.4314
745876.9383542164,9433588.833881276,93.1188
745907.7151345433,9433588.833881276,93.5169
